releasename,institutionid,unitid,comparisongroupid,institutionname,unitname,comparisongroupname,facultycount,facultycount_rank,articlecount,articlecount_rank,articlefacultycount,articlefacultycount_rank,articlecountperauthor,articlecountperauthor_rank,citationcount,citationcount_rank,citationfacultycount,citationfacultycount_rank,pctofauthorwithcitation,pctofauthorwithcitation_rank,grantfacultycount,grantfacultycount_rank,grantcount,grantcount_rank,grantdollars,grantdollars_rank,awardcount,awardcount_rank,awardfacultycount,awardfacultycount_rank,bookcount,bookcount_rank,bookfacultycount,bookfacultycount_rank,awardsweight,grantsweight,booksweight,citationsweight,articlesweight,pctoffacwithbook,pctoffacwithbook_zscore,pctoffacwithbook_rank,pctoffacwithbook_pct,bookcountperfaculty,bookcountperfaculty_zscore,bookcountperfaculty_rank,bookcountperfaculty_pct,pctoffacwitharticle,pctoffacwitharticle_zscore,pctoffacwitharticle_rank,pctoffacwitharticle_pct,articlecountperfaculty,articlecountperfaculty_zscore,articlecountperfaculty_rank,articlecountperfaculty_pct,pctoffacwithcitation,pctoffacwithcitation_zscore,pctoffacwithcitation_rank,pctoffacwithcitation_pct,citationcountperfaculty,citationcountperfaculty_zscore,citationcountperfaculty_rank,citationcountperfaculty_pct,citationcountperarticle,citationcountperarticle_zscore,citationcountperarticle_rank,citationcountperarticle_pct,pctoffacwithgrant,pctoffacwithgrant_zscore,pctoffacwithgrant_rank,pctoffacwithgrant_pct,grantcountperfaculty,grantcountperfaculty_zscore,grantcountperfaculty_rank,grantcountperfaculty_pct,grantdollarsperfaculty,grantdollarsperfaculty_zscore,grantdollarsperfaculty_rank,grantdollarsperfaculty_pct,dollarspergrant,dollarspergrant_zscore,dollarspergrant_rank,dollarspergrant_pct,awardcountperfaculty,awardcountperfaculty_zscore,awardcountperfaculty_rank,awardcountperfaculty_pct,pctoffacwithaward,pctoffacwithaward_zscore,pctoffacwithaward_rank,pctoffacwithaward_pct,sri,sri_rank,sri_pct,awardfacultycount_zscore,bookfacultycount_zscore,citationfacultycount_zscore,grantfacultycount_zscore,articlefacultycount_zscore,articlecountperauthor_zscore,pctofauthorwithcitation_zscore,awardcount_zscore,bookcount_zscore,citationcount_zscore,grantdollars_zscore,grantcount_zscore,articlecount_zscore,facultycount_zscore,awardfacultycount_pct,bookfacultycount_pct,citationfacultycount_pct,grantfacultycount_pct,articlefacultycount_pct,articlecountperauthor_pct,pctofauthorwithcitation_pct,awardcount_pct,bookcount_pct,citationcount_pct,grantdollars_pct,grantcount_pct,articlecount_pct,facultycount_pct,unitsincomparisongroup,createddate,confproccount,confprocfacultycount,confproccountperauthor,confproccountperfaculty,pctoffacwithconfproc,confprocfacultycount_rank,confproccountperauthor_rank,confproccount_rank,confproccountperfaculty_rank,pctoffacwithconfproc_rank,confprocfacultycount_zscore,confproccountperauthor_zscore,confproccount_zscore,confproccountperfaculty_zscore,pctoffacwithconfproc_zscore,confprocfacultycount_pct,confproccountperauthor_pct,confproccount_pct,confproccountperfaculty_pct,pctoffacwithconfproc_pct,confprocweight,chaptercount,chaptercount_pct,chaptercount_rank,chaptercount_zscore,chaptercountperfaculty,chaptercountperfaculty_pct,chaptercountperfaculty_rank,chaptercountperfaculty_zscore,chapterfacultycount,chapterfacultycount_pct,chapterfacultycount_rank,chapterfacultycount_zscore,patentcount,patentcount_pct,patentcount_rank,patentcount_zscore,patentcountperfaculty,patentcountperfaculty_pct,patentcountperfaculty_rank,patentcountperfaculty_zscore,patentfacultycount,patentfacultycount_pct,patentfacultycount_rank,patentfacultycount_zscore,pctoffacwithchapter,pctoffacwithchapter_pct,pctoffacwithchapter_rank,pctoffacwithchapter_zscore,pctoffacwithpatent,pctoffacwithpatent_pct,pctoffacwithpatent_rank,pctoffacwithpatent_zscore,pctoffacwithtrial,pctoffacwithtrial_pct,pctoffacwithtrial_rank,pctoffacwithtrial_zscore,trialcount,trialcount_pct,trialcount_rank,trialcount_zscore,trialcountperfaculty,trialcountperfaculty_pct,trialcountperfaculty_rank,trialcountperfaculty_zscore,trialfacultycount,trialfacultycount_pct,trialfacultycount_rank,trialfacultycount_zscore,chaptersweight,patentsweight,trialsweight
AAD2023.09.02768,218,11561,61,Texas A&M Kingsville,"Educational Leadership and Counseling, Department of",Educational Leadership and Administration,11,87,19,121,9,72,2.11,140,127,110,8,80,0.89,103,1,39,2,28,454074,52,1,131,1,121,0,148,0,148,17,14,0,27,22,0,-1.69,148,8.13,0,-0.89,148,8.13,0.82,0.26,81,50,1.73,-0.88,126,21.88,0.73,0.04,100,38.13,11.55,-0.54,110,31.88,6.68,-0.12,85,47.5,0.09,0.25,47,71.25,0.18,0.6,31,81.25,41279.45,-0.08,48,70.63,227037,-0.07,58,64.38,0.09,-0.92,143,11.25,0.09,-1.08,138,14.38,-0.6,120,25.63,-0.72,-1.14,-0.32,-0.03,-0.26,-1.11,0.0384,-0.61,-0.9,-0.53,-0.2,0.13,-0.65,-0.36,25,8.13,50.63,76.25,55.63,13.13,36.25,18.75,8.13,31.88,68.13,83.13,25,46.25,160,7/7/25 11:42,4,2,2,0.36,0.18,96,55,93,95,105,-0.56,0.1601,-0.47,-0.42,-0.53,40.63,66.25,42.5,41.25,35,9,4,27.5,117,-0.68,0.36,25,121,-0.82,2,22.5,125,-0.8,0,98.75,3,-0.1,0,98.75,3,-0.1,0,98.75,3,-0.11,0.18,15.63,136,-1.07,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,11,0,0
AAD2023.09.02768,404,11952,61,Yeshiva University,"Jewish Education and Administration, School of",Educational Leadership and Administration,7,134,4,152,3,140,1.33,153,3,155,2,146,0.67,143,0,74,0,74,0,74,2,117,2,99,1,140,1,134,17,14,0,27,22,0.14,-1,130,19.38,0.14,-0.74,139,13.75,0.43,-1.48,141,12.5,0.57,-1.32,150,6.88,0.29,-1.73,149,7.5,0.43,-0.8,155,3.75,0.75,-1.5,153,5,0,-0.67,74,54.38,0,-0.6,74,54.38,0,-0.55,74,54.38,0,-0.28,74,54.38,0.29,-0.6,112,30.63,0.29,-0.22,87,46.25,-1,143,11.25,-0.55,-0.91,-1.04,-0.6,-0.97,-1.42,-1.133,-0.55,-0.83,-0.67,-0.4,-0.49,-0.88,-0.81,38.75,16.88,9.38,54.38,13.13,5,11.25,27.5,13.13,3.75,54.38,54.38,5.63,16.88,160,7/7/25 11:42,1,1,1,0.14,0.14,114,120,128,130,117,-0.84,-0.7294,-0.78,-0.84,-0.74,29.38,25.63,20.63,19.38,27.5,9,4,27.5,117,-0.68,0.57,40,97,-0.46,4,47.5,85,-0.4,0,98.75,3,-0.1,0,98.75,3,-0.1,0,98.75,3,-0.11,0.57,78.13,36,0.83,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,11,0,0
AAD2023.09.02768,247,12579,61,"University of Arizona, The","Educational Policy Studies and Practice, Department of",Educational Leadership and Administration,16,43,95,33,16,30,5.94,50,985,27,16,30,1,1,3,12,3,23,5248418,9,38,7,14,9,12,55,5,56,17,14,0,27,22,0.31,-0.18,89,45,0.75,-0.1,70,56.88,1,1.07,1,100,5.94,0.74,33,80,1,1.14,1,100,61.56,0.62,21,87.5,10.37,0.74,29,82.5,0.19,1.22,18,89.38,0.19,0.64,29,82.5,328026.13,3.17,4,98.13,1749472.67,1.31,2,99.38,2.38,2.83,4,98.13,0.88,2.36,3,98.75,0.7,13,92.5,1.51,0,0.64,1.11,0.57,0.4,0.6242,1.71,0,0.47,1.91,0.45,0.51,0.21,95,65.63,81.88,93.13,81.88,69.38,100,96.25,66.25,83.75,95,86.25,80,73.75,160,7/7/25 11:42,10,4,2.5,0.63,0.25,57,30,45,57,79,-0.01,0.6048,0.14,0.08,-0.15,65,81.88,72.5,65,51.25,9,21,83.75,27,0.68,1.31,81.25,31,0.83,10,87.5,21,0.81,0,98.75,3,-0.1,0,98.75,3,-0.1,0,98.75,3,-0.11,0.63,85.63,24,1.09,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,11,0,0
AAD2023.09.02768,103,12920,61,Kansas State University,"Educational Leadership, Department of",Educational Leadership and Administration,8,120,22,115,7,92,3.14,118,74,124,7,88,1,1,1,39,1,44,215748,62,3,103,3,78,4,109,3,86,17,14,0,27,22,0.38,0.12,67,58.75,0.5,-0.36,99,38.75,0.88,0.51,57,65,2.75,-0.48,104,35.63,0.88,0.64,44,73.13,9.25,-0.6,118,26.88,3.36,-0.89,130,19.38,0.13,0.59,34,79.38,0.13,0.22,41,75,26968.5,-0.24,54,66.88,215748,-0.08,61,62.5,0.38,-0.46,98,39.38,0.38,0.17,58,64.38,-0.3,95,41.25,-0.38,-0.46,-0.44,-0.03,-0.49,-0.7,0.6242,-0.48,-0.6,-0.59,-0.31,-0.18,-0.61,-0.7,51.88,46.88,45.63,76.25,43.13,26.88,100,36.25,32.5,23.13,61.88,73.13,28.75,25.63,160,7/7/25 11:42,1,1,1,0.13,0.13,114,120,128,134,126,-0.84,-0.7294,-0.78,-0.87,-0.84,29.38,25.63,20.63,16.88,21.88,9,12,62.5,61,-0.04,1.5,88.75,19,1.15,5,59.38,66,-0.2,0,98.75,3,-0.1,0,98.75,3,-0.1,0,98.75,3,-0.11,0.63,85.63,24,1.09,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,11,0,0
AAD2023.09.02768,317,12983,61,University of North Carolina Charlotte,"Educational Leadership, Department of",Educational Leadership and Administration,19,29,169,9,18,25,9.39,6,2184,7,19,21,1,1,0,74,0,74,0,74,9,51,4,61,20,25,10,15,17,14,0,27,22,0.53,0.85,33,80,1.05,0.22,47,71.25,0.95,0.84,32,80.63,8.89,1.88,5,97.5,1,1.14,1,100,114.95,1.85,4,98.13,12.92,1.33,15,91.25,0,-0.67,74,54.38,0,-0.6,74,54.38,0,-0.55,74,54.38,0,-0.28,74,54.38,0.47,-0.29,82,49.38,0.21,-0.55,105,35,0.6,21,87.5,-0.21,1.13,1,-0.6,0.81,1.77,0.6242,-0.11,0.6,1.87,-0.4,-0.49,1.63,0.54,62.5,91.25,87.5,54.38,85,96.88,100,68.75,85,96.25,54.38,54.38,95,82.5,160,7/7/25 11:42,46,12,3.83,2.42,0.63,6,8,2,3,6,2.2,1.7878,3.81,3.51,1.96,96.88,95.63,99.38,98.75,96.88,9,20,81.87,30,0.6,1.05,66.25,55,0.38,8,75.62,40,0.41,0,98.75,3,-0.1,0,98.75,3,-0.1,0,98.75,3,-0.11,0.42,53.75,75,0.1,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,11,0,0
AAD2023.09.02768,314,13080,61,"University of New Mexico, The","Teacher Education, Educational Leadership and Policy, Department of",Educational Leadership and Administration,13,68,18,123,9,72,2,141,84,120,7,88,0.7,142,2,24,2,28,594935,44,3,103,2,99,3,123,2,112,17,14,0,27,22,0.15,-0.95,129,20,0.23,-0.65,133,17.5,0.69,-0.3,114,29.38,1.38,-1.01,135,16.25,0.54,-0.72,126,21.88,6.46,-0.66,127,21.25,4.67,-0.59,115,28.75,0.15,0.88,25,85,0.15,0.42,34,79.38,45764.23,-0.03,45,72.5,297467.5,-0.01,51,68.75,0.23,-0.69,117,27.5,0.15,-0.8,119,26.25,-0.5,115,28.75,-0.55,-0.68,-0.44,0.54,-0.26,-1.16,-0.9573,-0.48,-0.68,-0.58,-0.14,0.13,-0.67,-0.13,38.75,30.63,45.63,85.63,55.63,12.5,11.88,36.25,23.75,25.63,73.13,83.13,23.75,58.13,160,7/7/25 11:42,10,5,2,0.77,0.38,41,55,45,47,41,0.27,0.1601,0.14,0.36,0.6,75,66.25,72.5,71.25,75,9,17,76.88,38,0.36,1.31,80.63,32,0.82,11,91.25,15,1.02,0,98.75,3,-0.1,0,98.75,3,-0.1,0,98.75,3,-0.11,0.85,99.38,2,2.16,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,11,0,0
AAD2023.09.02768,17,13200,61,Ball State University,"Educational Leadership, Department of",Educational Leadership and Administration,5,150,26,105,5,128,5.2,67,143,107,5,121,1,1,0,74,0,74,0,74,3,103,3,78,9,71,2,112,17,14,0,27,22,0.4,0.24,57,65,1.8,1.01,10,94.38,1,1.07,1,100,5.2,0.46,49,70,1,1.14,1,100,28.6,-0.15,81,50,5.5,-0.39,105,35,0,-0.67,74,54.38,0,-0.6,74,54.38,0,-0.55,74,54.38,0,-0.28,74,54.38,0.6,-0.09,59,63.75,0.6,1.15,25,85,0.5,26,84.38,-0.38,-0.68,-0.68,-0.6,-0.73,0.11,0.6242,-0.48,-0.23,-0.51,-0.4,-0.49,-0.54,-1.04,51.88,30.63,25,54.38,20.63,58.75,100,36.25,56.25,33.75,54.38,54.38,35,6.88,160,7/7/25 11:42,4,3,1.33,0.8,0.6,73,106,93,45,9,-0.28,-0.4358,-0.47,0.42,1.79,55,34.38,42.5,72.5,95,9,10,56.25,71,-0.2,2,96.25,7,2.02,2,22.5,125,-0.8,0,98.75,3,-0.1,0,98.75,3,-0.1,0,98.75,3,-0.11,0.4,53.13,76,-0.01,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,11,0,0
AAD2023.09.02768,325,14339,61,University of Oregon,"Educational Methodology, Policy and Leadership, Department of",Educational Leadership and Administration,7,134,38,85,7,92,5.43,62,350,76,7,88,1,1,2,24,2,28,1577288,26,5,80,3,78,1,140,1,134,17,14,0,27,22,0.14,-1,130,19.38,0.14,-0.74,139,13.75,1,1.07,1,100,5.43,0.55,42,74.38,1,1.14,1,100,50,0.35,36,78.13,9.21,0.47,46,71.88,0.29,2.21,7,96.25,0.29,1.29,15,91.25,225326.86,2.01,11,93.75,788644,0.44,13,92.5,0.71,0.1,51,68.75,0.43,0.4,51,68.75,0.6,21,87.5,-0.38,-0.91,-0.44,0.54,-0.49,0.2,0.6242,-0.36,-0.83,-0.27,0.29,0.13,-0.36,-0.81,51.88,16.88,45.63,85.63,43.13,61.88,100,50.63,13.13,53.13,84.38,83.13,47.5,16.88,160,7/7/25 11:42,5,3,1.67,0.71,0.43,73,79,81,51,35,-0.28,-0.1334,-0.37,0.25,0.84,55,51.25,50,68.75,78.75,9,2,15,137,-0.84,0.29,19.38,130,-0.95,1,13.13,140,-1,0,98.75,3,-0.1,0,98.75,3,-0.1,0,98.75,3,-0.11,0.14,11.88,142,-1.26,0,98.75,3,-0.11,0.14,100,1,12.48,1,100,1,8.86,0.14,100,1,12.48,1,100,1,8.86,11,0,0
AAD2023.09.02768,353,14884,61,Virginia Commonwealth University,"Educational Leadership, Department of",Educational Leadership and Administration,8,120,26,105,7,92,3.71,102,168,100,7,88,1,1,0,74,0,74,0,74,8,58,4,61,6,93,3,86,17,14,0,27,22,0.38,0.12,67,58.75,0.75,-0.1,70,56.88,0.88,0.51,57,65,3.25,-0.29,89,45,0.88,0.64,44,73.13,21,-0.32,96,40.63,6.46,-0.17,89,45,0,-0.67,74,54.38,0,-0.6,74,54.38,0,-0.55,74,54.38,0,-0.28,74,54.38,1,0.57,32,80.63,0.5,0.71,36,78.13,-0.2,85,47.5,-0.21,-0.46,-0.44,-0.6,-0.49,-0.48,0.6242,-0.17,-0.45,-0.48,-0.4,-0.49,-0.54,-0.7,62.5,46.88,45.63,54.38,43.13,36.88,100,64.38,42.5,38.13,54.38,54.38,35,25.63,160,7/7/25 11:42,2,1,2,0.25,0.13,114,55,115,114,126,-0.84,0.1601,-0.68,-0.63,-0.84,29.38,66.25,28.75,29.38,21.88,9,6,37.5,101,-0.52,0.75,51.88,78,-0.15,5,59.38,66,-0.2,0,98.75,3,-0.1,0,98.75,3,-0.1,0,98.75,3,-0.11,0.63,85.63,24,1.09,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,11,0,0
AAD2023.09.02768,177,14980,61,Rutgers - New Brunswick,"Educational Theory, Policy and Administration, Department of",Educational Leadership and Administration,8,120,31,96,8,85,3.88,98,328,81,8,80,1,1,1,39,1,44,1572418,27,13,39,7,37,7,85,5,56,17,14,0,27,22,0.63,1.32,13,92.5,0.88,0.03,59,63.75,1,1.07,1,100,3.88,-0.05,79,51.25,1,1.14,1,100,41,0.14,53,67.5,10.58,0.79,25,85,0.13,0.59,34,79.38,0.13,0.22,41,75,196552.25,1.68,16,90.63,1572418,1.15,3,98.75,1.63,1.6,14,91.88,0.88,2.36,3,98.75,0.5,26,84.38,0.31,0,-0.32,-0.03,-0.38,-0.41,0.6242,0.14,-0.38,-0.29,0.29,-0.18,-0.47,-0.7,77.5,65.63,50.63,76.25,47.5,39.38,100,76.25,47.5,50,83.75,73.13,40.63,25.63,160,7/7/25 11:42,2,2,1,0.25,0.25,96,120,115,114,79,-0.56,-0.7294,-0.68,-0.63,-0.15,40.63,25.63,28.75,29.38,51.25,9,11,59.38,66,-0.12,1.38,81.88,30,0.93,5,59.38,66,-0.2,0,98.75,3,-0.1,0,98.75,3,-0.1,0,98.75,3,-0.11,0.63,85.63,24,1.09,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,11,0,0
AAD2023.09.02768,90,15503,61,Howard University,"Educational Leadership and Policy Studies, Department of",Educational Leadership and Administration,9,107,29,101,6,114,4.83,82,95,116,6,106,1,1,0,74,0,74,0,74,9,51,4,61,27,18,5,56,17,14,0,27,22,0.56,0.99,27,83.75,3,2.29,5,97.5,0.67,-0.42,118,26.88,3.22,-0.3,90,44.38,0.67,-0.2,106,34.38,10.56,-0.57,113,30,3.28,-0.91,131,18.75,0,-0.67,74,54.38,0,-0.6,74,54.38,0,-0.55,74,54.38,0,-0.28,74,54.38,1,0.57,32,80.63,0.44,0.47,48,70.63,-0.2,85,47.5,-0.21,0,-0.56,-0.6,-0.61,-0.04,0.6242,-0.11,1.13,-0.57,-0.4,-0.49,-0.5,-0.58,62.5,65.63,34.38,54.38,29.38,49.38,100,68.75,89.38,28.13,54.38,54.38,37.5,33.75,160,7/7/25 11:42,6,4,1.5,0.67,0.44,57,96,72,56,34,-0.01,-0.2846,-0.27,0.16,0.93,65,40.63,55.63,65.63,79.38,9,20,81.87,30,0.6,2.22,98.13,4,2.4,7,71.25,47,0.21,0,98.75,3,-0.1,0,98.75,3,-0.1,0,98.75,3,-0.11,0.78,98.13,4,1.83,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,11,0,0
AAD2023.09.02768,345,15515,61,University of Virginia,"Leadership and Public Policy, Frank Batten School of",Educational Leadership and Administration,60,1,339,2,51,2,6.65,36,6262,1,51,2,0.98,69,5,7,8,8,5920158,5,118,1,41,1,51,4,23,2,17,14,0,27,22,0.38,0.16,65,60,0.85,0.01,63,61.25,0.85,0.4,70,56.88,5.65,0.63,38,76.88,0.85,0.54,63,61.25,104.37,1.61,8,95.63,18.47,2.62,4,98.13,0.08,0.17,50,69.38,0.13,0.28,40,75.63,98669.3,0.57,30,81.88,740019.75,0.39,15,91.25,1.97,2.16,9,95,0.68,1.52,16,90.63,0.5,26,84.38,6.15,4.09,4.84,2.25,4.73,0.68,0.5208,6.71,2.94,6.64,2.21,2.01,4.22,5.17,100,99.38,99.38,96.25,99.38,78.13,57.5,100,98.13,100,97.5,95.63,99.38,100,160,7/7/25 11:42,19,12,1.58,0.32,0.2,6,93,17,104,101,2.2,-0.2135,1.06,-0.51,-0.43,96.88,42.5,90,35.63,37.5,9,24,87.5,21,0.92,0.4,28.13,116,-0.75,16,96.25,7,2.03,0,98.75,3,-0.1,0,98.75,3,-0.1,0,98.75,3,-0.11,0.27,25.63,120,-0.66,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,11,0,0
AAD2023.09.02768,293,15731,61,University of Massachusetts Amherst,"Education Policy, Research and Administration, Department of",Educational Leadership and Administration,18,34,81,42,14,42,5.79,53,429,66,13,44,0.87,113,1,39,1,44,1355372,29,6,71,3,78,11,60,5,56,17,14,0,27,22,0.28,-0.35,100,38.13,0.61,-0.25,80,50.63,0.78,0.08,94,41.88,4.5,0.19,64,60.63,0.72,0.02,101,37.5,23.83,-0.26,92,43.13,5.3,-0.44,108,33.13,0.06,-0.11,62,61.88,0.06,-0.24,63,61.25,75298.44,0.31,34,79.38,1355372,0.95,5,97.5,0.33,-0.52,103,36.25,0.17,-0.74,113,30,-0.2,85,47.5,-0.38,0,0.28,-0.03,0.34,0.34,-0.0787,-0.3,-0.07,-0.18,0.19,-0.18,0.29,0.43,51.88,65.63,73.13,76.25,74.38,67.5,30,56.25,63.13,59.38,82.5,73.13,74.38,79.38,160,7/7/25 11:42,2,1,2,0.11,0.06,114,55,115,136,143,-0.84,0.1601,-0.68,-0.9,-1.23,29.38,66.25,28.75,15.63,11.25,9,5,33.75,107,-0.6,0.28,18.13,132,-0.97,5,59.38,66,-0.2,0,98.75,3,-0.1,0,98.75,3,-0.1,0,98.75,3,-0.11,0.28,27.5,117,-0.6,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,11,0,0
AAD2023.09.02768,348,15735,61,University of Wisconsin - Milwaukee,"Administrative Leadership, Department of",Educational Leadership and Administration,3,157,13,133,3,140,4.33,92,21,141,3,138,1,1,0,74,0,74,0,74,1,131,1,121,0,148,0,148,17,14,0,27,22,0,-1.69,148,8.13,0,-0.89,148,8.13,1,1.07,1,100,4.33,0.13,68,58.13,1,1.14,1,100,7,-0.65,123,23.75,1.62,-1.29,149,7.5,0,-0.67,74,54.38,0,-0.6,74,54.38,0,-0.55,74,54.38,0,-0.28,74,54.38,0.33,-0.52,103,36.25,0.33,-0.02,71,56.25,-0.3,95,41.25,-0.72,-1.14,-0.92,-0.6,-0.97,-0.23,0.6242,-0.61,-0.9,-0.65,-0.4,-0.49,-0.74,-1.26,25,8.13,14.38,54.38,13.13,43.13,100,18.75,8.13,12.5,54.38,54.38,17.5,2.5,160,7/7/25 11:42,1,1,1,0.33,0.33,114,120,128,99,54,-0.84,-0.7294,-0.78,-0.47,0.31,29.38,25.63,20.63,38.75,66.88,9,0,5.63,152,-1,0,5.63,152,-1.45,0,5.63,152,-1.21,0,98.75,3,-0.1,0,98.75,3,-0.1,0,98.75,3,-0.11,0,5.63,152,-1.95,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,11,0,0
AAD2023.09.02768,348,15744,61,University of Wisconsin - Milwaukee,"Educational Policy and Community Studies, Department of",Educational Leadership and Administration,5,150,4,152,2,149,2,141,17,146,2,146,1,1,0,74,0,74,0,74,2,117,1,121,9,71,3,86,17,14,0,27,22,0.6,1.2,19,88.75,1.8,1.01,10,94.38,0.4,-1.61,147,8.75,0.8,-1.23,147,8.75,0.4,-1.27,139,13.75,3.4,-0.73,136,15.63,4.25,-0.68,120,25.63,0,-0.67,74,54.38,0,-0.6,74,54.38,0,-0.55,74,54.38,0,-0.28,74,54.38,0.4,-0.41,95,41.25,0.2,-0.6,107,33.75,-0.8,129,20,-0.72,-0.46,-1.04,-0.6,-1.09,-1.16,0.6242,-0.55,-0.23,-0.66,-0.4,-0.49,-0.88,-1.04,25,46.88,9.38,54.38,7.5,12.5,100,27.5,56.25,9.38,54.38,54.38,5.63,6.88,160,7/7/25 11:42,7,1,7,1.4,0.2,114,1,66,9,101,-0.84,4.6075,-0.17,1.56,-0.43,29.38,100,59.38,95,37.5,9,12,62.5,61,-0.04,2.4,99.38,2,2.71,3,31.87,110,-0.6,0,98.75,3,-0.1,0,98.75,3,-0.1,0,98.75,3,-0.11,0.6,80.63,32,0.97,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,11,0,0
AAD2023.09.02768,278,15872,61,University of Idaho,"Leadership & Counseling, Department of",Educational Leadership and Administration,7,134,50,73,6,114,8.33,14,306,82,6,106,0.86,114,1,39,1,44,58558,72,4,90,1,121,9,71,4,74,17,14,0,27,22,0.57,1.06,23,86.25,1.29,0.47,26,84.38,0.86,0.43,66,59.38,7.14,1.21,15,91.25,0.86,0.56,54,66.88,43.71,0.2,47,71.25,6.12,-0.25,94,41.88,0.14,0.77,29,82.5,0.14,0.34,36,78.13,8365.43,-0.45,70,56.88,58558,-0.23,72,55.63,0.57,-0.13,62,61.88,0.14,-0.85,120,25.63,0.1,63,61.25,-0.72,-0.23,-0.56,-0.03,-0.61,1.35,-0.1289,-0.42,-0.23,-0.32,-0.38,-0.18,-0.18,-0.81,25,54.38,34.38,76.25,29.38,91.88,29.38,44.38,56.25,49.38,55.63,73.13,55,16.88,160,7/7/25 11:42,8,2,4,1.14,0.29,96,5,58,23,68,-0.56,1.939,-0.07,1.07,0.05,40.63,97.5,64.38,86.25,58.13,9,10,56.25,71,-0.2,1.43,85.63,24,1.03,3,31.87,110,-0.6,0,98.75,3,-0.1,0,98.75,3,-0.1,0,98.75,3,-0.11,0.43,56.25,71,0.13,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,11,0,0
AAD2023.09.02768,231,15887,61,"University of Texas at El Paso, The","Educational Leadership and Foundations, Department of",Educational Leadership and Administration,8,120,27,103,7,92,3.86,100,493,57,7,88,1,1,1,39,2,28,511805,47,9,51,4,61,6,93,3,86,17,14,0,27,22,0.38,0.12,67,58.75,0.75,-0.1,70,56.88,0.88,0.51,57,65,3.38,-0.24,86,46.88,0.88,0.64,44,73.13,61.63,0.62,20,88.13,18.26,2.57,5,97.5,0.13,0.59,34,79.38,0.25,1.05,19,88.75,63975.63,0.18,38,76.88,255902.5,-0.05,54,66.88,1.13,0.78,27,83.75,0.5,0.71,36,78.13,0,68,58.13,-0.21,-0.46,-0.44,-0.03,-0.49,-0.42,0.6242,-0.11,-0.45,-0.1,-0.18,0.13,-0.53,-0.7,62.5,46.88,45.63,76.25,43.13,38.13,100,68.75,42.5,65,71.25,83.13,36.25,25.63,160,7/7/25 11:42,3,1,3,0.38,0.13,114,13,105,92,126,-0.84,1.0496,-0.58,-0.39,-0.84,29.38,92.5,35,43.13,21.88,9,8,46.88,86,-0.36,1,65.63,56,0.29,4,47.5,85,-0.4,0,98.75,3,-0.1,0,98.75,3,-0.1,0,98.75,3,-0.11,0.5,68.13,52,0.48,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,11,0,0
